classifier,configuration_id,scenario_id,attack_type,attack_rate,attack_severity,metric,count,mean,std,min,max,ci95_low,ci95_high
decision_tree,none_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_kib,5,4.03515625,0.32021721143623744,3.69140625,4.31640625,3.637554066954105,4.432758433045895
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_cpu_time_sec,5,0.29261962500000005,0.07522294968955433,0.21856836799999968,0.4180874179999998,0.19921799653171318,0.3860212534682869
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_peak_rss_mib,5,182.0546875,0.12530480415894876,181.8984375,182.19140625,181.89910103587374,182.21027396412626
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,combined_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_wall_time_sec,5,0.0023000371799571442,0.00027227543831204843,0.0019802737995632926,0.0026444891998835375,0.0019619625706096553,0.002638111789304633
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,per_record_inference_sec,5,3.833395299928574e-07,4.5379239718674745e-08,3.3004563326054877e-07,4.407481999805896e-07,3.2699376176827585e-07,4.396852982174389e-07
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_cpu_time_sec,5,0.002358084819998112,0.0002632436013721316,0.0021138186999905884,0.002691134899998815,0.002031224717416573,0.0026849449225796506
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_peak_rss_mib,5,806.36015625,0.560689088013998,805.74609375,806.84375,805.6639687952268,807.0563437047733
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,peak_rss_mib,5,806.36015625,0.560689088013998,805.74609375,806.84375,805.6639687952268,807.0563437047733
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_bytes,5,2342.0,0.0,2342.0,2342.0,2342.0,2342.0
logistic_regression,none_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_kib,5,2.287109375,0.0,2.287109375,2.287109375,2.287109375,2.287109375
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_wall_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_cpu_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_peak_rss_mib,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,combined_fit_wall_time_sec,0,,,,,,
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_wall_time_sec,5,0.002686988659988856,0.00046294101210386416,0.0019616434998170006,0.003079831100330921,0.002112171471967018,0.0032618058480106942
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,per_record_inference_sec,5,4.47831443331476e-07,7.715683535064405e-08,3.2694058330283343e-07,5.133051833884869e-07,3.5202857866116966e-07,5.436343080017824e-07
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_cpu_time_sec,5,0.0027552921399956174,0.0005112198095359304,0.001977413199995226,0.003280675499991048,0.0021205289073257627,0.003390055372665472
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_peak_rss_mib,5,806.33125,0.5256512190621863,805.74609375,806.73046875,805.678567805678,806.9839321943219
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,peak_rss_mib,5,806.33125,0.5256512190621863,805.74609375,806.73046875,805.678567805678,806.9839321943219
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_bytes,5,4116.0,327.90242451070714,3764.0,4404.0,3708.8553645610036,4523.144635438996
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_kib,5,4.01953125,0.32021721143623744,3.67578125,4.30078125,3.621929066954105,4.417133433045895
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_wall_time_sec,5,0.5226187851993018,0.1320858923339655,0.33173528499901295,0.6544766820006771,0.358612488017468,0.6866250823811357
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_cpu_time_sec,5,0.32897909459999986,0.11776488132572177,0.18253484599999936,0.47190246899999977,0.18275468120499616,0.47520350799500355
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,model_fit_peak_rss_mib,5,181.35625,0.274181465592076,181.0546875,181.63671875,181.01580874519928,181.6966912548007
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,combined_fit_wall_time_sec,5,0.5226187851993018,0.1320858923339655,0.33173528499901295,0.6544766820006771,0.358612488017468,0.6866250823811357
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_wall_time_sec,5,0.002154619180073496,0.00019889729424054433,0.0018418746003590059,0.0023219308000989257,0.001907655570474675,0.002401582789672317
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,per_record_inference_sec,5,3.59103196678916e-07,3.3149549040090706e-08,3.0697910005983433e-07,3.869884666831543e-07,3.179425950791125e-07,4.002637982787195e-07
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_cpu_time_sec,5,0.002215315159999136,0.0002172387061795666,0.0018721184999890284,0.0024036550000005263,0.0019455776795193882,0.002485052640478884
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,inference_peak_rss_mib,5,806.334375,0.521477791391026,805.74609375,806.73046875,805.6868748005664,806.9818751994336
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,peak_rss_mib,5,806.334375,0.521477791391026,805.74609375,806.73046875,805.6868748005664,806.9818751994336
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_bytes,5,2310.0,0.0,2310.0,2310.0,2310.0,2310.0
logistic_regression,pairwise_correlation_filter_natural,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_kib,5,2.255859375,0.0,2.255859375,2.255859375,2.255859375,2.255859375
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,model_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,model_fit_cpu_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,model_fit_peak_rss_mib,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,combined_fit_wall_time_sec,0,,,,,,
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,inference_wall_time_sec,5,0.0022986145000322726,0.00046425634838470647,0.0017674900002020877,0.0028611916000954806,0.0017221641063049802,0.0028750648937595647
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,per_record_inference_sec,5,3.831024166720453e-07,7.737605806411774e-08,2.9458166670034795e-07,4.768652666825801e-07,2.8702735105082994e-07,4.791774822932608e-07
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,inference_cpu_time_sec,5,0.0023611748799976335,0.0005206157735758944,0.0017802243000005547,0.0030321825999976683,0.0017147450170509292,0.0030076047429443377
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,inference_peak_rss_mib,5,806.31640625,0.4991677032782607,805.74609375,806.73046875,805.6966076837729,806.9362048162271
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,peak_rss_mib,5,806.31640625,0.4991677032782607,805.74609375,806.73046875,805.6966076837729,806.9362048162271
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_bytes,5,3402.4,341.02903102228703,3028.0,3716.0,2978.9565298369753,3825.843470163025
decision_tree,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_kib,5,3.32265625,0.3330361631077022,2.95703125,3.62890625,2.909137236168921,3.736175263831079
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,selected_feature_count,5,11.0,0.0,11.0,11.0,11.0,11.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,source_block_count,5,5.0,0.7071067811865476,4.0,6.0,4.122010966914219,5.877989033085781
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,selected_input_bytes,5,528132.0,0.0,528132.0,528132.0,528132.0,528132.0
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,model_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,model_fit_cpu_time_sec,5,0.09213092119999988,0.014315567471356337,0.07548344399999962,0.10902960499999992,0.07435579645694569,0.10990604594305407
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,model_fit_peak_rss_mib,5,163.92734375,0.3541635550567968,163.37890625,164.25390625,163.48759161420978,164.36709588579023
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,combined_fit_wall_time_sec,5,0.27497685859998455,0.02091021720342391,0.24763035999785643,0.29918557299970416,0.24901339470385145,0.30094032249611763
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,inference_wall_time_sec,5,0.0018113054800778627,0.0005029742142313575,0.001439387300342787,0.002674235299491556,0.0011867805062414625,0.002435830453914263
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,per_record_inference_sec,5,3.018842466796438e-07,8.382903570522626e-08,2.398978833904645e-07,4.457058832485927e-07,1.977967510402437e-07,4.0597174231904385e-07
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,inference_cpu_time_sec,5,0.001856005360000381,0.0005062033144144397,0.001504737400000522,0.00273198739999998,0.0012274709287200514,0.0024845397912807107
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,inference_peak_rss_mib,5,806.31640625,0.4991677032782607,805.74609375,806.73046875,805.6966076837729,806.9362048162271
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,peak_rss_mib,5,806.31640625,0.4991677032782607,805.74609375,806.73046875,805.6966076837729,806.9362048162271
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_bytes,5,1353.2,13.386560424545209,1334.0,1366.0,1336.5783898610498,1369.8216101389503
logistic_regression,mutual_information_select_k_best_k11,mixed__r0p05__low,mixed,0.05,LOW,serialized_model_kib,5,1.321484375,0.01307281291459493,1.302734375,1.333984375,1.3052523338486814,1.3377164161513186
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_cpu_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_peak_rss_mib,0,,,,,,
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,combined_fit_wall_time_sec,0,,,,,,
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,inference_wall_time_sec,5,0.0030155484600982163,0.0005500815544186753,0.0021316641999874265,0.003540120400430169,0.0023325319979000396,0.003698564922296393
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,per_record_inference_sec,5,5.025914100163695e-07,9.168025906977922e-08,3.5527736666457106e-07,5.900200667383615e-07,3.8875533298334003e-07,6.16427487049399e-07
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,inference_cpu_time_sec,5,0.003069503779995557,0.0005611719049945235,0.0021427020000032828,0.0035674640999900477,0.0023727168287598806,0.003766290731231234
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,inference_peak_rss_mib,5,806.7234375,0.0376097028184716,806.68359375,806.765625,806.6767388860271,806.770136113973
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,peak_rss_mib,5,806.7234375,0.0376097028184716,806.68359375,806.765625,806.6767388860271,806.770136113973
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,serialized_model_bytes,5,4132.0,327.90242451070714,3780.0,4420.0,3724.8553645610036,4539.144635438996
decision_tree,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,serialized_model_kib,5,4.03515625,0.32021721143623744,3.69140625,4.31640625,3.637554066954105,4.432758433045895
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,selected_feature_count,5,43.0,0.0,43.0,43.0,43.0,43.0
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,source_block_count,5,10.0,0.0,10.0,10.0,10.0,10.0
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,selected_input_bytes,5,2064132.0,0.0,2064132.0,2064132.0,2064132.0,2064132.0
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_cpu_time_sec,5,0.29261962500000005,0.07522294968955433,0.21856836799999968,0.4180874179999998,0.19921799653171318,0.3860212534682869
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_peak_rss_mib,5,182.0546875,0.12530480415894876,181.8984375,182.19140625,181.89910103587374,182.21027396412626
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,combined_fit_wall_time_sec,5,0.49001829079934395,0.09719446902817075,0.4144513709979947,0.6605000540002948,0.3693354177824376,0.6107011638162503
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,inference_wall_time_sec,5,0.002310656280023977,0.0005052016472579079,0.0019139185002131852,0.0030725191994861235,0.0016833655827900968,0.0029379469772578574
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,per_record_inference_sec,5,3.851093800039962e-07,8.420027454298464e-08,3.1898641670219756e-07,5.120865332476873e-07,2.8056093046501617e-07,4.896578295429762e-07
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,inference_cpu_time_sec,5,0.002345279680000658,0.0005139211770650918,0.0019348953999951846,0.0030911753999930624,0.001707162256523924,0.0029833971034773916
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,inference_peak_rss_mib,5,806.7265625,0.04234274099351328,806.68359375,806.78125,806.673987042923,806.779137957077
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,peak_rss_mib,5,806.7265625,0.04234274099351328,806.68359375,806.78125,806.673987042923,806.779137957077
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,serialized_model_bytes,5,2342.0,0.0,2342.0,2342.0,2342.0,2342.0
logistic_regression,none_natural,mixed__r0p05__high,mixed,0.05,HIGH,serialized_model_kib,5,2.287109375,0.0,2.287109375,2.287109375,2.287109375,2.287109375
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__high,mixed,0.05,HIGH,selected_feature_count,5,42.0,0.0,42.0,42.0,42.0,42.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__high,mixed,0.05,HIGH,source_block_count,5,9.0,0.0,9.0,9.0,9.0,9.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__high,mixed,0.05,HIGH,selected_input_bytes,5,2016132.0,0.0,2016132.0,2016132.0,2016132.0,2016132.0
decision_tree,pairwise_correlation_filter_natural,mixed__r0p05__high,mixed,0.05,HIGH,model_fit_wall_time_sec,0,,,,,,
